timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,failed_motor
1729710292813105,5.077014,16.060148,1.3627129,6.421163,3.202112,-0.16082679,5.5680866,11.288434,-14.700762,29.365877928105167,-20.702514291802554,-16.350320333605104,1
1729710292833105,5.2027173,16.185999,1.1825243,6.507042,3.379767,-0.37422827,4.2939425,8.88275,-10.670074,33.83086031058178,-22.499628119139345,-17.30440801071121,1
1729710292841105,5.265774,16.249775,1.0923736,6.5482693,3.4667504,-0.47018713,5.153417,10.87293,-11.994857,35.596120477072006,-23.60932404339232,-17.631901554582576,1
1729710292845105,5.328936,16.314072,1.0023459,6.5883417,3.5523124,-0.5593016,10.01811,21.390497,-22.278622,37.054830900845204,-24.842419780751726,-17.84699338689664,1
1729710292857105,5.3921804,16.378859,0.912505,6.6272674,3.6363437,-0.6417842,3.243804,7.002612,-6.873548,38.21099762416632,-26.17857506373356,-17.934594571665954,1
1729710292869105,5.5188365,16.50977,0.73396486,6.7016773,3.7993767,-0.78781605,6.20083,13.586084,-12.169321,39.62235810096358,-29.058552488635943,-17.657234912108827,1
1729710292877105,5.582207,16.575832,0.64546645,6.737154,3.8781645,-0.85181534,4.4345856,9.848475,-7.9999113,39.88070230945477,-30.54604041197219,-17.257466479095825,1
1729710292885105,5.6455803,16.642254,0.5576076,6.7715354,3.9550116,-0.91012114,4.2976737,9.605885,-7.2882247,39.84661625794058,-32.02163579487382,-16.660476290143144,1
1729710292901105,5.7599454,16.790697,0.38429978,6.830644,4.117,-1.0116427,3.6942956,10.124281,-6.3450966,38.921888458386015,-34.78782441395268,-14.813712609069823,1
1729710292909105,5.8111825,16.872406,0.29899737,6.855611,4.20152,-1.0552132,3.1208394,10.564982,-5.4463143,38.08241725600225,-36.03764541310427,-13.571523767332335,1
1729710292917105,5.8625975,16.954157,0.21458688,6.8797026,4.283383,-1.0938739,3.0114648,10.232865,-4.8325806,36.974945792459366,-37.129735642271704,-12.099814867006476,1
1729710292925105,5.914171,17.035923,0.1311881,6.902895,4.362515,-1.1277869,2.8990505,9.89151,-4.2391267,35.61914417805828,-38.03289865114476,-10.413758313345156,1
1729710292945105,6.017708,17.199377,-0.032314934,6.9464064,4.512384,-1.1820867,2.1755695,7.4934483,-2.7149916,32.33454992023712,-39.31279625100111,-6.515492525891075,1
1729710292949105,6.069632,17.281002,-0.112299785,6.9667726,4.5831,-1.2028859,5.0915475,17.678976,-5.1997895,30.487176756027832,-39.79704544343046,-4.3438551777982,1
1729710292957105,6.1216345,17.36252,-0.19103506,6.986291,4.6510715,-1.2198105,2.439797,8.496463,-2.1155775,28.50170820724598,-40.16071815342816,-2.034357603869477,1
1729710292965105,6.1736984,17.4439,-0.26847255,7.004993,4.7163153,-1.2330852,2.3377538,8.155465,-1.6593336,26.37804055112253,-40.39422616232753,0.3991842419049816,1
1729710292973105,6.2258086,17.525105,-0.34461826,7.022834,4.7787657,-1.2428741,2.2301078,7.8063006,-1.2236238,24.12050948129109,-40.48984993413647,2.938040467805052,1
1729710292989105,6.3300977,17.68689,-0.49272358,7.0558977,4.8951635,-1.252705,2.066493,7.2748656,-0.61442703,19.25203300549723,-40.24221672006747,8.242682927738397,1
1729710293001105,6.382246,17.767406,-0.5646146,7.071064,4.9490085,-1.2530146,1.2638569,4.487077,-0.025798878,16.679634216025388,-39.88283232084272,10.960612510763928,1
1729710293005105,6.4343767,17.84763,-0.6350243,7.0852947,4.9999065,-1.2504044,3.5576818,12.724518,0.6525516,14.047149989839728,-39.35252456971117,13.689319263445533,1
1729710293021105,6.538528,18.007084,-0.7712994,7.1110373,5.093073,-1.237089,1.608908,5.8228965,0.83220744,8.704419649499785,-37.742966424801416,19.070571096876073,1
1729710293029105,6.583777,18.086876,-0.83618575,7.1177263,5.135247,-1.2270252,0.8361339,5.271792,1.2579857,6.046245764269222,-36.65454343141419,21.666805395040004,1
1729710293037105,6.62907,18.166239,-0.89959836,7.123686,5.1746016,-1.2146928,0.7449388,4.9192905,1.5415399,3.4323540007893043,-35.365579568269546,24.157479600159654,1
1729710293045105,6.6744156,18.245216,-0.9614521,7.128994,5.2112393,-1.2001905,0.66351885,4.579723,1.8127857,0.885123312215342,-33.89348217962895,26.52466114898838,1
1729710293061105,6.7651453,18.401701,-1.0804675,7.1375227,5.276171,-1.1651869,0.53304434,4.058242,2.187729,-3.937321323867751,-30.425123026860113,30.814024503829117,1
1729710293069105,6.8105054,18.479153,-1.137612,7.1407175,5.3045106,-1.1448677,0.3993511,3.542423,2.5399027,-6.189219396645976,-28.44358011325666,32.70673122262922,1
1729710293077105,6.8558464,18.55604,-1.1931732,7.1431656,5.3301406,-1.1227678,0.30601025,3.2037494,2.7624815,-8.327443265963057,-26.312024788699716,34.417834677527644,1
1729710293085105,6.9011574,18.63234,-1.2471472,7.1448765,5.3530707,-1.0989493,0.21386145,2.866268,2.9773114,-10.351952060000329,-24.04497752137426,35.9416403203829,1
1729710293093105,6.946423,18.708027,-1.2995951,7.145849,5.3733134,-1.0734673,0.12159347,2.5303361,3.1852572,-12.265663232856673,-21.658456533230577,37.275767236362,1
1729710293109105,7.0367875,18.857462,-1.3997172,7.145567,5.4058757,-1.0177164,-0.017642975,2.035141,3.4844277,-15.782841268457034,-16.575831469836324,39.38056176622108,1
1729710293117105,7.0818686,18.931196,-1.447395,7.1442723,5.418284,-0.9875263,-0.1618266,1.551032,3.7737637,-17.40122211403796,-13.902630659476644,40.155925512173994,1
1729710293125105,7.126866,19.004225,-1.4934875,7.1421804,5.4281015,-0.95585954,-0.26148558,1.2272,3.9583442,-18.93793832002516,-11.155886517603005,40.751111276187785,1
1729710293137105,7.171769,19.07653,-1.5379988,7.139261,5.4353943,-0.9227,-0.24330616,0.60772896,2.7632961,-20.40295955577162,-8.346588810721666,41.1694431762393,1
1729710293149105,7.261252,19.2189,-1.6222985,7.131007,5.4424396,-0.85227275,-0.68779784,0.58710575,5.8689365,-23.157984435333596,-2.5813002343810276,41.49059261684469,1
1729710293157105,7.2985334,19.28721,-1.6627718,7.1208076,5.4393325,-0.81771195,-1.2749432,-0.38838384,4.3201,-24.464763359411595,0.3583422345171584,41.396131565079216,1
1729710293169105,7.3358116,19.35473,-1.7017101,7.110829,5.4326425,-0.7846473,-0.83156425,-0.5575021,2.7553885,-25.729896398952118,3.334425522706849,41.10629972285313,1
1729710293181105,7.4103336,19.487286,-1.7751168,7.0914335,5.406356,-0.7252438,-1.6162792,-2.19055,4.9502897,-28.160411291128984,9.370628224999377,39.993778978544874,1
1729710293189105,7.447568,19.552252,-1.8096714,7.0819902,5.38492,-0.70072824,-1.1804104,-2.679467,3.064446,-29.334469052036617,12.429963003952139,39.155591946502874,1
1729710293197105,7.484778,19.616287,-1.8428583,7.072214,5.357046,-0.6798873,-1.2220144,-3.4842489,2.6051178,-30.492181312476085,15.514584170238367,38.118409654277734,1
1729710293205105,7.5219517,19.679352,-1.8747195,7.0612545,5.323353,-0.66090125,-1.369953,-4.211664,2.3732557,-31.651038697631126,18.61525083446376,36.87679354010023,1
1729710293221105,7.596112,19.802433,-1.9346819,7.033176,5.2427516,-0.6211602,-1.7549096,-5.0375757,2.483815,-34.05759365981023,24.82389430425301,33.75285904995275,1
1729710293229105,7.6330543,19.862406,-1.9627349,7.015377,5.19773,-0.59795016,-2.2248626,-5.6276913,2.9012558,-35.346637642301275,27.91606463746724,31.84691616202296,1
1729710293237105,7.669871,19.921314,-1.9895028,6.9948173,5.1498885,-0.5722015,-2.5699732,-5.980193,3.2185836,-36.722150274511414,30.987717491715685,29.690319825709317,1
1729710293245105,7.7065344,19.979145,-2.0149865,6.971286,5.0989757,-0.54424137,-2.9414294,-6.3641067,3.4950151,-38.21444236489096,34.025361971694,27.265085070935843,1
1729710293261105,7.7792826,20.091505,-2.0621147,6.9141517,4.987526,-0.48196682,-3.5708842,-6.965607,3.892159,-41.70550741045128,39.90805327792622,21.55056223111413,1
1729710293269105,7.8153043,20.146011,-2.0837588,6.88043,4.9285107,-0.4464176,-4.215181,-7.376909,4.4436526,-43.77052735580404,42.69343765947196,18.246112495785102,1
1729710293277105,7.842648,20.199398,-2.1055994,6.8370433,4.8672585,-0.40857404,-5.4233665,-7.656514,4.730444,-46.079373636203954,45.336574532102745,14.635378988321877,1
1729710293285105,7.8698277,20.251656,-2.1261187,6.790483,4.805019,-0.36722344,-5.8200355,-7.7799554,5.168825,-48.65291202958861,47.807948450802755,10.691028661272298,1
1729710293293105,7.896809,20.302788,-2.1453097,6.7406216,4.7417016,-0.32252717,-6.2326784,-7.914662,5.5870337,-51.482331430577446,50.08431553906817,6.448319797426196,1
1729710293309105,7.950035,20.4017,-2.179684,6.6303296,4.6112576,-0.22369637,-6.893247,-8.152753,6.176925,-57.7975716108315,53.97734754965298,-2.83424593445882,1
1729710293317105,7.976206,20.449486,-2.194856,6.569474,4.5444794,-0.16955352,-7.606923,-8.347273,6.7678556,-61.185880482506434,55.57292041051529,-7.789801136109911,1
1729710293325105,8.002031,20.496172,-2.2086751,6.5047345,4.4772964,-0.11217187,-8.092463,-8.397877,7.172705,-64.63836745868744,56.93322846868339,-12.873768911340477,1
1729710293333105,8.027469,20.541773,-2.2211902,6.4361486,4.410409,-0.051491532,-8.573234,-8.360922,7.5850425,-68.07416962821222,58.06775718798487,-18.009961419584847,1
1729710293349105,8.0770235,20.629795,-2.242098,6.2876515,4.280032,0.079623275,-9.281069,-8.148551,8.194675,-74.54936676437212,59.732176880742934,-28.09743089934817,1
1729710293357105,8.101062,20.67228,-2.2504723,6.208055,4.2178283,0.14980549,-9.949565,-7.775485,8.772776,-77.4294667275136,60.31495704921215,-32.88750876035152,1
1729710293365105,8.124556,20.713795,-2.257449,6.125257,4.1583257,0.22275588,-10.34975,-7.4378247,9.118798,-79.99108060138518,60.773541642656,-37.42456745257913,1
1729710293381105,8.169759,20.79409,-2.2671888,5.9510565,4.0486546,0.375677,-10.887533,-6.8544445,9.557569,-84.01519448652519,61.449236246373694,-45.57638269683795,1
1729710293389105,8.191404,20.832962,-2.269948,5.8602905,3.9990582,0.45501515,-11.345743,-6.199538,9.91727,-85.43467771496799,61.727185434026154,-49.13527521719443,1
1729710293397105,8.212371,20.871052,-2.27136,5.767548,3.953286,0.5358387,-11.592805,-5.721539,10.102946,-86.44466226146518,62.00033111455253,-52.32144644177597,1
1729710293409105,8.2304945,20.90985,-2.2715719,5.672256,3.912047,0.61773074,-7.9410076,-3.4365852,6.8243346,-87.0369805647768,62.29057478504491,-55.11500490563221,1
1729710293421105,8.264655,20.985321,-2.2678144,5.476141,3.840948,0.7839725,-16.342918,-5.9249005,13.85348,-86.93484608712919,62.990140457780676,-59.453328860729314,1
1729710293429105,8.280657,21.022125,-2.263859,5.37405,3.8101745,0.8676612,-12.7613535,-3.8467047,10.461084,-86.22781455422208,63.418335496942454,-60.982158626207436,1
1729710293437105,8.295897,21.058369,-2.2585373,5.2684455,3.7821417,0.9512914,-13.200581,-3.5040972,10.453775,-85.07643063676738,63.90341101948519,-62.08728523993865,1
1729710293445105,8.310339,21.0941,-2.2518654,5.1588683,3.7567642,1.0345002,-13.697146,-3.1721888,10.401107,-83.473934465821,64.44361516770165,-62.77892492099128,1
1729710293461105,8.33669,21.164223,-2.2346647,4.9301925,3.7159686,1.198504,-14.292239,-2.5497227,10.250233,-78.85956416885672,65.66445029466429,-62.929610063091154,1
1729710293473105,8.348549,21.198715,-2.2241228,4.812358,3.7014756,1.2787751,-9.819548,-1.207749,6.6892605,-75.77049244947153,66.31845142656857,-62.3332610585944,1
1729710293477105,8.359504,21.232906,-2.2123203,4.6929564,3.691396,1.3575561,-29.850363,-2.5199053,19.695251,-72.09280593598683,66.97313191506379,-61.235777736411514,1
1729710293485105,8.369545,21.26686,-2.1992848,4.5730004,3.6861498,1.4346424,-14.994501,-0.65577024,9.635791,-67.79658683190736,67.60058693788899,-59.612831311912714,1
1729710293501105,8.386807,21.334246,-2.169657,4.3348184,3.6911614,1.5831875,-14.886378,0.3132224,9.284063,-57.33831724128588,68.63992106648,-54.774180545136865,1
1729710293509105,8.394081,21.367832,-2.1531134,4.218113,3.7016566,1.6545811,-14.588177,1.3118981,8.924201,-51.25890739461765,68.97812650340944,-51.628634787135695,1
1729710293517105,8.400468,21.401436,-2.1355176,4.103669,3.717515,1.7240044,-14.305471,1.9823014,8.677915,-44.76647228174164,69.15509321886222,-48.124727115991284,1
1729710293525105,8.402727,21.436605,-2.11739,3.9913414,3.7391713,1.7915629,-14.040977,2.707034,8.444816,-38.0122657178185,69.14778131069839,-44.38538916382568,1
1729710293541105,8.405026,21.50731,-2.077951,3.7790842,3.7967486,1.9229496,-13.266071,3.5985856,8.211664,-24.325762753544,68.50220376124274,-36.71156384651811,1
1729710293549105,8.405132,21.542953,-2.0566907,3.6786926,3.8320036,1.986823,-12.548953,4.4068694,7.9841757,-17.697617491270403,67.84861603587092,-33.05344662632917,1
1729710293557105,8.404584,21.57886,-2.034437,3.5815098,3.871289,2.0493674,-12.147843,4.9106774,7.8180575,-11.388067584207459,66.98136628507376,-29.67332912840939,1
1729710293565105,8.403399,21.615067,-2.0112193,3.487329,3.914387,2.1105604,-11.772602,5.387246,7.649123,-5.481708343500495,65.90937589258058,-26.651425607129706,1
1729710293581105,8.399266,21.688576,-1.9620866,3.309709,4.0105295,2.2298868,-11.101245,6.008908,7.4578967,4.957581417181419,63.21520510560688,-21.851152493377747,1
1729710293589105,8.396395,21.725948,-1.936157,3.2281623,4.062296,2.2891872,-10.193347,6.470799,7.4125524,9.468626814739913,61.63173774869099,-20.087257258066764,1
1729710293597105,8.393054,21.763765,-1.9093341,3.1532245,4.114963,2.3496814,-9.367228,6.583392,7.561773,13.527963874927366,59.912809613846775,-18.72579826084479,1
1729710293609105,8.389303,21.802042,-1.8816204,3.085029,4.1677356,2.411836,-5.6829653,4.3977103,5.1795444,17.17464096320523,58.07666219882124,-17.736782621128253,1
